Track ID,Name,Artist,Album,Genre,2020-02-10 06:06:18,Play Count,Location
61440,I'm Needin' You (DISCOTECH Remix Service),Fun Fun,,Discotech (Remixes),2020-02-05 04:26:29,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Fun%20Fun/Unknown%20Album/I'm%20Needin'%20You%20(DISCOTECH%20Remix%20Service).mp3
54044,Let The Beat Go On (DISCOTECH Remix Service),Dr. Alban,,Discotech (Remixes),2020-02-08 04:49:08,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Dr.%20Alban/Unknown%20Album/Let%20The%20Beat%20Go%20On%20(DISCOTECH%20Remix%20Service).mp3
55748,West End Girls (DISCOTECH Remix Service),East 17,,Discotech (Remixes),2020-02-14 00:04:32,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/East%2017/Unknown%20Album/West%20End%20Girls%20(DISCOTECH%20Remix%20Service).mp3
58242,Here Comes The Rain Again (DISCOTECH Remix Service),Eurythmics,,Discotech (Remixes),2020-02-06 02:51:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Eurythmics/Unknown%20Album/Here%20Comes%20The%20Rain%20Again%20(DISCOTECH%20Remix%20Service).mp3
58350,Love Come Down (DISCOTECH Remix Service),Evelyn 'Champagne' King,,Discotech (Remixes),2020-01-23 11:30:56,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Evelyn%20'Champagne'%20King/Unknown%20Album/Love%20Come%20Down%20(DISCOTECH%20Remix%20Service).mp3
59968,Never Gonna (Give You Up) (DISCOTECH Remix Service),FKW,,Discotech (Remixes),2020-01-29 06:06:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/FKW/Unknown%20Album/Never%20Gonna%20(Give%20You%20Up)%20(DISCOTECH%20Remix%20Service).mp3
59970,Seize The Day (DISCOTECH Remix Service),FKW,,Discotech (Remixes),2020-02-20 18:07:34,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/FKW/Unknown%20Album/Seize%20The%20Day%20(DISCOTECH%20Remix%20Service).mp3
59992,Wake Up (DISCOTECH Remix Service),Flexx,,Discotech (Remixes),2020-02-09 00:31:34,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Flexx/Unknown%20Album/Wake%20Up%20(DISCOTECH%20Remix%20Service).mp3
60738,Workout (DISCOTECH Remix Service),Frankie Knuckles f. Roberta Gilliam,,Discotech (Remixes),2020-01-25 02:42:43,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Frankie%20Knuckles%20f.%20Roberta%20Gilliam/Unknown%20Album/Workout%20(DISCOTECH%20Remix%20Service).mp3
60748,Double Dutch Bus (DISCOTECH Remix Service),Frankie Smith,,Discotech (Remixes),2020-01-28 01:30:34,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Frankie%20Smith/Unknown%20Album/Double%20Dutch%20Bus%20(DISCOTECH%20Remix%20Service).mp3
55010,Movin' Up (DISCOTECH Remix Service),Dream World,,Discotech (Remixes),2020-02-02 15:54:15,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Dream%20World/Unknown%20Album/Movin'%20Up%20(DISCOTECH%20Remix%20Service).mp3
29186,I Believe (DISCOTECH Remix Service),3rd Nation,,Discotech (Remixes),2020-02-17 05:11:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/3rd%20Nation/Unknown%20Album/I%20Believe%20(DISCOTECH%20Remix%20Service).mp3
