Track ID,Name,Artist,Album,Genre,2021-10-02 00:48:10,Play Count,Location
125686,99 Problems (Produced By Rick Rubin),Jay-Z,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-10-05 04:55:19,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/37%2099%20Problems%20(Produced%20By%20Rick%20Rubin).mp3
125714,D' Evils,Jay-Z,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-10-17 12:51:44,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/66%20D'%20Evils.mp3
125782,From Marcy To Hollywood,Jay-Z ,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-10-05 10:16:18,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/From%20Marcy%20To%20Hollywood.mp3
125762,Breathe,Fabolous,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-09-24 14:09:30,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/Breathe.mp3
125792,I Against I,Jedi Mind Tricks,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-10-08 21:17:54,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/I%20Against%20I.mp3
125764,Crooklyn Dodgers '95,Crooklyn Dodgers '95,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-10-18 02:17:45,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/Crooklyn%20Dodgers%20'95.mp3
125684,The 6th Sense,Common,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-09-21 13:41:51,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/36%20The%206th%20Sense.mp3
125774,Equality,Afu-Ra ,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-10-18 10:48:18,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/Equality.mp3
125652,Back In The Day,Amad,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-10-08 14:36:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/10%20Back%20In%20The%20Day.mp3
125858,The Come Up,AZ,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-10-15 00:20:21,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/The%20Come%20Up.mp3
